created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-12-27T17:27:24Z,1607790261941465e3,1607790261941465088,"🔝 Napa y Chamba 2⃣0⃣2⃣6⃣

Los nuevos refuerzos del #Bombillo conocieron su nueva casa 🏡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/PUTONEGMuF","🔝 Napa y Chamba 2⃣0⃣2⃣6⃣

Los nuevos refuerzos del #Bombillo conocieron su nueva casa 🏡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/PUTONEGMuF",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,115,838,FALSE,NA,FALSE,NA,es,FALSE,NA,119,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-27T16:06:14Z,1607769838063325200,1607769838063325185,"📝 Presentación oficial a los medios de comunicación de los jugadores Tommy Chamba, Gilmar Napa ✍🏼 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/MeTSA7ko4H","📝 Presentación oficial a los medios de comunicación de los jugadores Tommy Chamba, Gilmar Napa ✍🏼 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/MeTSA7ko4H",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,118,785,FALSE,NA,FALSE,NA,es,FALSE,NA,130,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-26T17:03:42Z,1607421909343273e3,1607421909343272962,"Tommy Chamba es nuevo refuerzo del #Bombillo 💡

Chamba firma con el Club Sport Emelec por 4 temporadas y el #Bombillo adquiere el 100% de los derechos deportivos y el 75% de los derechos económicos. ✅

¡Bienvenido Tommy! 👏🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Rdi6cOuHCr","Tommy Chamba es nuevo refuerzo del #Bombillo 💡

Chamba firma con el Club Sport Emelec por 4 temporadas y el #Bombillo adquiere el 100% de los derechos deportivos y el 75% de los derechos económicos. ✅

¡Bienvenido Tommy! 👏🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Rdi6cOuHCr",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,293,1487,FALSE,NA,FALSE,NA,es,FALSE,NA,255,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-26T16:53:50Z,1607419428517597200,1607419428517597185,"👀 ¿Querían anuncio?  😎

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡","👀 ¿Querían anuncio?  😎

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,104,1149,FALSE,NA,FALSE,NA,es,NA,NA,54,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-26T15:01:32Z,1607391164021497900,1607391164021497856,"🎥🔝

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/DfpWNxEiMB","🎥🔝

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/DfpWNxEiMB",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,43,421,FALSE,NA,FALSE,NA,und,FALSE,NA,34,NA,,1607390867920244700,1607390867920244743,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-25T15:30:00Z,1607035943508217900,1607035943508217859,"La jerarquía y calidad se juntaron🤝

🔝 Nuestro jugador Diego García visitó en la ciudad de Bella Unión en Uruguay al recordado jugador y campeón en el #Bombillo Rubén Beninca ⚡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Y21LV01yDd","La jerarquía y calidad se juntaron🤝

🔝 Nuestro jugador Diego García visitó en la ciudad de Bella Unión en Uruguay al recordado jugador y campeón en el #Bombillo Rubén Beninca ⚡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Y21LV01yDd",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,319,1866,FALSE,NA,FALSE,NA,es,FALSE,NA,208,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-25T00:56:30Z,1606816120035594200,1606816120035594241,"El Club Sport Emelec les desea una muy feliz Navidad 🎄

Vamos por más 💪🏼
 
#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/8hkILP8C0g","El Club Sport Emelec les desea una muy feliz Navidad 🎄

Vamos por más 💪🏼
 
#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/8hkILP8C0g",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,427,1932,FALSE,NA,FALSE,NA,es,FALSE,NA,105,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-24T19:33:41Z,1606734879567364e3,1606734879567364096,"📄 Mensaje navideño del presidente Ing. José Pileggi para las familias Azules 🤗

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Q7jTH0gVgd","📄 Mensaje navideño del presidente Ing. José Pileggi para las familias Azules 🤗

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Q7jTH0gVgd",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,207,1095,FALSE,NA,FALSE,NA,es,FALSE,NA,110,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-24T17:41:04Z,1606706537145274400,1606706537145274369,"🤗Un mensaje de nuestro plantel para la hinchada azul en estas fiestas  🎄

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/tcrcK376ZZ","🤗Un mensaje de nuestro plantel para la hinchada azul en estas fiestas  🎄

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/tcrcK376ZZ",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,216,1021,FALSE,NA,FALSE,NA,es,FALSE,NA,104,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-23T16:35:13Z,1606327578142326800,1606327578142326784,"Un nuevo 🔒 para el #Bombillo💡

🧤 Gilmar Napa se une al Club Sport Emelec 💪🏼

El portero firma con el #Bombillo por 4 temporadas y Emelec adquiere el 100% de los derechos deportivos y el 70% de los derechos económicos. ✅

¡Bienvenido Gilmar! 👏🏼

#PorEmelec 🤜🏻🤛🏻⚡ https://t.co/RqW27ChiTv","Un nuevo 🔒 para el #Bombillo💡

🧤 Gilmar Napa se une al Club Sport Emelec 💪🏼

El portero firma con el #Bombillo por 4 temporadas y Emelec adquiere el 100% de los derechos deportivos y el 70% de los derechos económicos. ✅

¡Bienvenido Gilmar! 👏🏼

#PorEmelec 🤜🏻🤛🏻⚡ https://t.co/RqW27ChiTv",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,351,1506,FALSE,NA,FALSE,NA,es,FALSE,NA,261,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-23T16:27:35Z,1606325657746579500,1606325657746579464,"🔜 🧤 🏆 🇪🇨 😎

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡","🔜 🧤 🏆 🇪🇨 😎

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,90,775,FALSE,NA,FALSE,NA,und,NA,NA,42,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-23T14:14:45Z,1606292229374365700,1606292229374365696,"🔙 2⃣0⃣0⃣1⃣ 

Hace 2⃣1⃣ años alcanzábamos nuestra novena ⭐

🔝 Comenta un recuerdo de la celebración

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/mSsWwUI7bp","🔙 2⃣0⃣0⃣1⃣ 

Hace 2⃣1⃣ años alcanzábamos nuestra novena ⭐

🔝 Comenta un recuerdo de la celebración

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/mSsWwUI7bp",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,222,1181,FALSE,NA,FALSE,NA,es,FALSE,NA,130,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
